Daily Price Range,Percentage Change
0.0,0.48136174515467
0.0,-0.571102891915495
0.0,0.8786056269684702
0.0,-0.1781402657373332
0.0,0.2677205098880405
0.0,0.1238311214712122
0.0,-0.5317169866978504
0.0,0.6611070683139094
0.0,0.1133566687305292
0.0,-1.285886298384984
0.0,-0.2072937464989296
0.0,1.1502649508362472
0.0,0.8476768357240689
0.0,0.3492607868611803
0.0,-1.0171806544053135
0.0,0.13971306235909645
0.0,0.6386739117729738
0.0,-1.7748863874546612
0.0,0.6682920618617563
0.0,1.2514654539996843
0.0,0.9303990248401227
0.0,0.1350786946657768
0.0,-0.06454298780963758
0.0,-1.7185045764982596
0.0,0.3954626287586521
0.0,-1.6255914069592903
0.0,-1.0724406053501645
0.0,-0.33962774963786224
0.0,0.8786353171022292
0.0,-0.3519931487159285
0.0,0.3969169765055384
0.0,0.0755920579569438
0.0,0.2499498538309552
0.0,1.8054699649691188
0.0,1.1580439241663691
0.0,1.4663334957666638
0.0,0.6115575569026694
0.0,1.202788183739594
0.0,1.049445169722007
0.0,0.7642943409064661
0.0,-1.376411667967091
0.0,-1.254519613252743
0.0,0.6740238426276237
0.0,0.4051614921998215
0.0,-0.7379529206029775
0.0,-0.7311629967917501
0.0,0.9021090820007946
0.0,1.548911575044055
0.0,-0.6685191078995213
0.0,-1.0135393560819657
0.0,0.29284028372267257
0.0,1.160795374732415
0.0,-1.1868395716584328
0.0,-0.421297470657195
0.0,0.7861834669956286
0.0,-0.31193431638223434
0.0,-2.4822168226816546
0.0,2.5053450496180236
0.0,-5.87911259027702
0.0,-0.7247834673178947
0.0,0.8175208144994887
0.0,0.2580312844537356
0.0,1.0434678567237163
0.0,-1.0126382818625166
0.0,2.44628156558453
0.0,0.18150075751431458
0.0,-0.15214925545358307
0.0,0.8091433551901175
0.0,-1.3997946699306816
0.0,-1.6158125925932205
0.0,-3.1043477766242353
0.0,1.2990665728978392
0.0,1.1317104542634888
0.0,0.9694642959119818
0.0,-0.5087296735247647
0.0,0.7732299767556774
0.0,0.0
0.0,-1.764849476211967
0.0,-0.11915612873587424
0.0,-2.009179797584505
0.0,-0.5788321766608245
0.0,-1.010857607722657
0.0,-1.0656073207597316
0.0,-1.922123795147503
0.0,-2.3832235753139157
0.0,3.089340252217956
0.0,-0.1488173221282269
0.0,-0.7749950257921859
0.0,1.485538085769855
0.0,0.6558842205053597
0.0,3.0630517665013
0.0,-0.5897281727350749
0.0,0.0
0.0,-0.7316727035457401
0.0,-0.4359914474955554
0.0,0.26707815015018005
0.0,1.2846791301664493
0.0,0.468718477869629
0.0,1.4505274160516126
0.0,0.8515913665005691
0.0,-0.053988933102339265
0.0,-0.27508547524182647
0.0,-1.0485587533423486
0.0,0.37992990831828416
0.0,0.059520262602038146
0.0,0.12005454433773577
0.0,1.0691951954827388
0.0,0.0
0.0,1.474706189744038
0.0,-0.11038084237216819
0.0,0.878558152620963
0.0,1.1147570923199759
0.0,1.2440452194766678
0.0,-0.6391189360931022
0.0,1.4517633740127822
0.0,0.9151347379350662
0.0,0.07260264641122699
0.0,0.392805392847642
0.0,-0.5769912787171398
0.0,0.932438823316845
0.0,-0.23929090337759143
0.0,0.530613973973983
0.0,-0.2214538571436803
0.0,0.767104819213186
0.0,-0.45053854764878737
0.0,-0.6581618573091694
0.0,1.1018568547649648
0.0,-0.5527139358416073
0.0,-0.08950465674529796
0.0,0.5013614876711927
0.0,-0.680266957908684
0.0,0.24709693254658907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0005292590741200368
0.0,0.6174579658077316
0.0,-0.49845185314932944
0.0,-0.33769060316795946
0.0,0.16837737575968517
0.0,-0.7513936716715738
0.0,-0.6693910721941378
0.0,1.295395234028797
0.0,0.0
0.0,1.9450387965126248
0.0,0.203914270126039
0.0,0.14299811369668045
0.0,1.1087595182343462
0.0,-0.25049909865752173
0.0,0.3926605177217747
0.0,0.5042570269250066
0.0,0.6755881714025097
0.0,0.5236983789723506
0.0,0.6625647086874544
0.0,0.6390166432776881
0.0,0.11841488432622872
0.0,-0.5767200173113655
0.0,0.08788720135260036
0.0,-0.8951148059839505
0.0,-0.637784739893813
0.0,0.05333428555400601
0.0,0.6841731720357455
0.0,0.0
0.0,0.3075088831784123
0.0,-1.2378507866033113
0.0,-0.4959511895752416
0.0,0.5448125008223538
0.0,1.241628236015951
0.0,1.7419487711675532
0.0,-0.73016884524574
0.0,-0.6966529315968873
0.0,0.6819310950076407
0.0,0.5471557136926856
0.0,1.3255025006506738
0.0,-0.15762387312574289
0.0,2.5079261234753587
0.0,0.17947187586231145
0.0,0.2873892869735637
0.0,0.6864372042040398
0.0,-0.33141099781155486
0.0,0.2868909857640067
0.0,0.2270605729574502
0.0,0.464305929236588
0.0,0.7377589648038728
0.0,0.12924891714162678
0.0,-0.3841300356369515
0.0,0.46397206300969573
0.0,0.8846500785375618
0.0,-0.27984367912762714
0.0,0.061677196644670806
0.0,-0.3205327270035348
0.0,-0.7084836427223078
0.0,0.17573777194275636
0.0,0.3996576030348585
0.0,2.1702104821280734
0.0,-1.8118491278343685
0.0,-0.28163195923971407
0.0,2.195608993172921
0.0,1.4861086189266037
0.0,0.19281763474451577
0.0,0.7820309048961601
0.0,0.8790403281045174
0.0,0.5632732466956257
0.0,0.04019113135195177
0.0,1.284303557326826
0.0,-1.2794763660260338
0.0,2.6376665709436855
0.0,-0.056923076075491984
0.0,1.5216067600263383
0.0,0.2929389193512557
0.0,-0.18016659754180708
0.0,-0.03817118960529437
0.0,0.8862453621828383
0.0,-0.30367798397517165
0.0,-0.07592314909888792
0.0,-3.8904632956085563
0.0,-0.7912081084466893
0.0,0.0
0.0,1.6818395150839849
0.0,1.7446337893952177
0.0,0.0
0.0,0.0
0.0,1.0036359008343456
0.0,1.2082258436743722
0.0,1.576696847478418
0.0,0.07722986704757608
0.0,-0.294093144247526
0.0,-0.703705650077138
0.0,1.1831373744869023
0.0,0.31474774589682897
0.0,-1.7390445244852364
0.0,-0.909913114556273
0.0,-2.7339667216876493
0.0,1.4279072467883214
0.0,1.695297652477139
0.0,1.763727649257538
0.0,-0.007730577295952531
0.0,-0.16728106628697867
0.0,-0.4323581536079264
0.0,1.3863677125323837
0.0,0.8896544273490516
0.0,-0.36069793966450625
0.0,0.5893735919916284
0.0,1.264337609160643
0.0,-0.37376090507104914
0.0,0.9995126574564884
0.0,-0.5642155895729152
0.0,1.4148217715471172
0.0,0.5904988952518211
0.0,0.0128242111627099
0.0,-0.5322802399979487
0.0,-0.0682550475741319
0.0,0.7403612459535438
0.0,-0.6898308583526495
0.0,-1.7958126175660871
0.0,-2.561556778556042
0.0,0.6272660593146443
0.0,0.394596469068233
0.0,0.5567870564722706
0.0,0.07382929921052149
0.0,-2.1573795841093397
0.0,-1.358701689783956
0.0,0.31427536264426603
0.0,1.5836798960776328
0.0,-0.6940139268233801
0.0,-2.4304492639297712
0.0,-0.2294410064092177
0.0,-1.44301571882213
0.0,1.2077172740014555
0.0,1.4610679212399265
0.0,0.062314011069493525
0.0,-0.7732000765335217
0.0,0.15974938133185765
0.0,0.14121797767187685
0.0,-0.0839880356360102
0.0,-2.7302519499736784
0.0,-1.0728496956575562
0.0,-1.627581682974911
0.0,1.470215914988699
0.0,3.934708621324448
0.0,0.6767799765704913
0.0,1.1650697678412205
0.0,0.16935591862400518
0.0,0.3408097349624668
0.0,-0.09081772646039057
0.0,-0.01751490869893582
0.0,-1.2711280186649845
0.0,0.5152560420041548
0.0,1.4861005270338608
0.0,0.5787874769588038
0.0,1.285233065768924
0.0,0.6499738654116062
0.0,1.096626552670082
0.0,0.06067926507237329
0.0,-0.3195624418492104
0.0,-0.45159200548937206
0.0,-0.13610143091235022
0.0,-0.4448725068863344
0.0,0.6538647427537551
0.0,0.6402808647590246
0.0,0.7635236825552396
0.0,-0.43076037953769225
0.0,0.90607986811297
0.0,0.3595609987308908
0.0,0.023804122360123862
0.0,0.2088925566638439
0.0,0.34268878437839134
0.0,-0.6578510894850456
0.0,-1.1435747052019969
0.0,0.3670521532395032
0.0,-2.874217751142778
0.0,0.7998691465267908
0.0,-1.0560196844624472
0.0,-0.5721784517550359
0.0,0.13320822744052102
0.0,0.5064791158645038
0.0,0.0
0.0,0.05494481553768828
0.0,-0.45026086826385175
0.0,-0.04212665128015381
0.0,0.2720085153907747
0.0,-0.18608938894283839
0.0,0.0
0.0,0.31697948230083756
0.0,0.6052485110967195
0.0,2.954592822555092
0.0,0.6218138593016991
0.0,0.0495455804292681
0.0,-1.1116141416211986
0.0,0.5470430411853948
0.0,0.6027304632828627
0.0,0.27150328165873566
0.0,-0.5239806950298743
0.0,1.2888293627397396
0.0,0.19789258847138347
0.0,-0.20547330405226608
0.0,0.44124790811038156
0.0,0.931033926058234
0.0,-0.8189051686796512
0.0,-0.23263189261924938
0.0,-2.352128759907766
0.0,-14.900943613612105
0.0,9.298552550064432
0.0,1.9085530059908091
0.0,-4.930365398346806
0.0,-4.304343133118006
0.0,2.8483218797032066
0.0,-1.127357479070873
0.0,-2.407874939619707
0.0,3.3182901843240993
0.0,2.6073337648822026
0.0,0.0
0.0,-1.2760624137433159
0.0,-1.868469298317448
0.0,0.7307631233802836
0.0,-1.6523363338395107
0.0,-3.2647700438391394
0.0,-2.9958837995629186
0.0,2.423092888701079
0.0,4.185134476597127
0.0,0.7447337320281129
0.0,-1.1989619198785275
0.0,1.7463571984619846
0.0,-0.288941820711315
0.0,0.16216018816676428
0.0,0.0
0.0,0.6626525677209193
0.0,1.59113409718022
0.0,0.26912607997864146
0.0,-0.05824433184761649
0.0,-2.5005344601639328
0.0,0.6440373402848035
0.0,0.3617570869080878
0.0,-0.4683734405100701
0.0,-0.9005994282705855
0.0,-0.07180750129961444
0.0,1.601930343979824
0.0,-0.27296362367275256
0.0,1.7265831216320686
0.0,-1.052493345102632
0.0,-0.4754825091231704
0.0,-0.3469766243317106
0.0,-0.1195381108726247
0.0,0.35237600378055295
0.0,-0.3181655922575215
0.0,0.5689284912430315
0.0,-0.940113323541831
0.0,-0.20742218675716634
0.0,-0.6630892183831751
0.0,-1.8738534039725938
0.0,-2.517702520088954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.6089822852903026
0.0,1.6884553918523972
0.0,5.632467988490892
0.0,0.007155876351993686
0.0,0.3528835916836132
0.0,-1.2859551048384807
0.0,0.20648508616455757
0.0,-1.3262314985177768
0.0,1.2481983513952
0.0,0.0
0.0,1.3561916978490294
0.0,-0.05250630902195328
0.0,-0.24032178201251894
0.0,-0.5817101166268183
0.0,0.7323575850052866
0.0,1.931321501968135
0.0,0.773463775316887
0.0,-0.6930136381406189
0.0,1.0770517981802197
0.0,0.14868333527646993
0.0,0.46566128372001575
0.0,-0.2532806283364979
0.0,-0.32460761774540847
0.0,0.4820033512728602
0.0,-0.2458922142088032
0.0,0.5107599997296993
0.0,-0.4599189023611513
0.0,0.4632325308484461
0.0,0.0
0.0,0.8836431212031598
0.0,0.9404212301937073
0.0,0.5708545998570507
0.0,0.3462180094770499
0.0,1.0045463369162217
0.0,0.3973631284959942
0.0,0.29588490049042726
0.0,0.4134884502342818
0.0,0.07696029611991681
0.0,0.5287020641406825
0.0,0.2570431597764056
0.0,0.30848522027778724
0.0,0.764930036683259
0.0,0.970753604999474
0.0,-0.33683901906332664
0.0,0.07543505132227173
0.0,0.003751383071199295
0.0,-0.5888748987136503
0.0,0.5484239306016777
0.0,0.048543215683007374
0.0,-0.28921211525197305
0.0,-0.43149805440300687
0.0,0.16576615017456045
0.0,0.8979538937282657
0.0,0.6530367412325898
0.0,0.36320987981417296
0.0,0.0
0.0,-0.4756548347509679
0.0,0.2030761819078798
0.0,-0.44004694274497524
0.0,-0.5995371998471678
0.0,-0.015608713928858167
0.0,1.289398693111119
0.0,1.4140145634389658
0.0,-0.22724308596270837
0.0,-0.5942023093703727
0.0,0.8851762427828289
0.0,-0.07571380725903464
0.0,0.7441296159925848
0.0,0.9733662481840462
225.49023999999918,-0.07594569236003189
237.13868000000002,0.6578908726877439
140.72069999999803,0.02217540954036247
72.71875,0.20315348620780646
153.8203100000028,0.466171066974234
329.7988299999997,-0.8032772367764172
312.6601600000031,-0.8259263736262192
232.02929000000222,-0.05417485896928178
231.4609300000011,0.7768685148366303
79.95117000000027,-0.13374612806164252
82.16015000000334,0.03339394109237877
195.71875,1.4022745065773097
148.6211000000003,0.1224405981418727
161.52928999999858,-0.2011204665553602
227.80077999999776,0.8905144929418345
227.80077999999776,0.0
149.96875,0.8587903216345177
149.96875,0.0
149.96875,0.0
149.96875,0.0
152.17969000000085,-0.48909084217825144
293.7714799999994,-0.9809182038179004
245.91015999999945,0.5426481360876426
347.3398500000003,-0.9163757809008695
346.56055000000197,0.18971762328849903
235.69920999999886,0.939750913908927
290.5,1.061436193788775
252.46094000000085,0.21654039396527114
60.39843999999721,-0.1883552364693622
387.59959999999774,-1.4201448194761102
224.42967999999746,0.0752902463385194
248.11914000000252,-0.5259933965155492
169.41992000000027,0.23082915420504962
160.1796800000011,0.4795952837718735
237.62109000000055,-0.0561520052216328
172.67967999999746,-0.5022196059422511
276.7988299999997,-0.24693810712830977
203.24022999999943,0.7111593197450651
368.2011700000003,1.0475766528105088
222.81835999999748,0.5972053007841628
101.61913999999888,-0.17158743890726108
147.03125,0.6279349593968878
137.49023999999918,-0.1032992993430971
144.03905999999915,-0.19547786271269074
246.03905999999915,0.5709566729539169
206.41991999999664,-0.5402537919935669
131.6015600000028,0.4161109762907266
159.5703199999989,0.09010284738048635
212.30077999999776,0.11303176958838063
119.36132999999973,0.19150601597833247
219.54101000000082,0.6932831539586146
263.21094000000085,-0.717762795653702
193.98047000000224,-0.7585868997975675
366.4707100000014,-0.2320132025264297
315.9492199999986,-0.45888741525617516
167.84960999999748,0.06296103655538762
212.5214900000028,-1.136491605487721
266.16015999999945,-0.13457232313571735
269.44922000000224,0.7637037516919069
183.52930000000197,0.5870553564229314
349.7597700000006,-0.9574246698381829
194.83007999999973,-0.5204374625477489
222.66992000000027,0.792310654228399
183.33984000000055,0.6869076506020269
182.75976000000082,-0.13854325174965132
213.09961000000112,0.6814351135098422
163.24022999999943,0.2468386729648257
109.5,0.40680929659568854
269.6503900000025,-0.2837746779128953
182.08007999999973,0.2283377678542043
311.0097600000008,-0.6063613959044108
383.9804699999986,-0.9015971262770597
536.5800800000034,-1.8548464685703054
458.2910200000006,1.4915861835251705
259.40040000000226,0.4433485032516723
395.9589899999992,-1.4132420601159559
210.97071000000142,-0.3719275560296134
138.11132999999973,0.44229161222270813
428.2207099999978,1.592493281741171
186.78905999999915,0.20736299440517703
224.58984000000055,0.4156736457000909
174.70897999999943,1.485687783992129
136.41991999999664,0.14128041817998566
80.35157000000254,-0.06303550705915328
229.42969000000085,-0.1967975728303319
127.61914000000252,0.46203043213594264
176.1601600000031,-0.5990199436113183
169.09961000000112,-0.29292256047874077
685.779300000002,-2.1848860062359727
361.78905999999915,0.83510224211502
169.00976999999693,0.1746601911503952
108.48047000000224,0.24351686352201848
122.60156000000279,-0.016982297806414533
251.38085999999748,1.0119838908629415
202.25976000000082,-0.1756636041667915
75.61132999999973,0.284615582311916
281.43944999999803,-0.46169056424893484
181.0,-0.5670766445385508
231.16993000000002,-0.43080056862652966
193.08007999999973,0.2545696772791085
298.66015999999945,-1.0944545404360397
468.43944999999803,-0.6758852812948615
248.77148000000307,0.4841312602974885
303.1113299999997,-0.5295980718516258
627.9609399999972,-1.5774693087733431
241.90038999999888,0.676611243658468
307.9296800000011,0.8300484207032608
238.51952999999776,-0.07706324922827633
166.97071000000142,0.671656574290927
231.65038999999888,0.8584188704642142
244.89842999999746,-0.33528984592634137
120.18164000000252,0.39657187027438173
203.13084999999774,0.13481384950079933
133.23045999999886,0.04141071337915477
133.23045999999886,0.0
83.73047000000224,0.2183401449225031
150.1484399999972,0.12423263779363589
346.03125,-1.2631085624171186
421.92969000000085,0.5956026754319735
428.9902399999992,-1.0260639301976022
428.9902399999992,0.0
253.9804699999986,-0.34475528424406854
168.55077999999776,0.6066147162390756
274.95118,0.9180118334654707
214.61915000000226,-0.18693748823943085
205.0195300000014,0.8069964042039878
279.9003899999989,-1.3541938473107475
198.51954000000114,-0.16158618523985646
336.4394599999978,-0.34736639452872664
317.2285100000008,-0.8507433658120659
297.93945000000167,0.31623956753810734
297.93945000000167,0.0
286.4902399999992,0.7752879535049476
237.98827999999776,-0.21926227850105254
164.97069999999803,-0.4964301049943738
155.64842999999746,0.12198571147792606
134.5214900000028,-0.13853837948351166
175.15038999999888,-0.4648537443638291
141.40039000000252,0.5588739191956308
122.39061999999831,0.35495724936942125
189.79882999999973,0.039682079003447036
119.77930000000197,-0.43749871484762504
155.07032000000254,0.5129885439828272
280.7597599999972,0.7261070727008467
137.91015999999945,0.3704492713581577
155.17969000000085,0.06644292900298604
212.97851999999693,0.8694577168627433
130.45117000000027,0.11125101954919284
149.0703100000028,-0.10141530931553042
149.0703100000028,0.0
265.05077999999776,-0.11438082141483216
178.16015999999945,-0.31084263904912063
240.72069999999803,0.5056640089883162
233.8203100000028,0.7337729576953763
153.13086000000112,-0.16432049996576573
299.3886700000003,1.147289541652189
128.99023000000307,0.10997034935624386
323.8300799999997,1.0816971616652407
185.62109000000055,0.5782601138031727
286.87890999999945,0.278283482042554
138.59180000000197,0.35557087604988463
177.86913999999888,0.3566135694120939
211.91015999999945,0.4980811232572887
211.91015999999945,0.0
197.65039000000252,-0.306114425060396
163.80859000000055,0.22706551966531455
360.67969000000085,-1.439572594585465
388.03125,1.1557698235299332
241.77929999999833,0.8888632801590266
151.98045999999886,-0.1265748540559524
96.58984000000055,-0.03117970373472276
217.24022999999943,0.27911754099332375
148.19140999999945,0.18470964593438177
375.4199200000003,1.285633332895906
278.43944999999803,-0.9714208031214981
73.32030999999915,0.11599733037044987
227.72069999999803,-0.4065691697202149
146.92969000000085,-0.25100358738551876
149.93945000000167,0.5301740807311177
116.18945000000167,-0.16461406044118876
434.96875,-0.5690449155466506
245.94922000000224,-0.22558659335954187
159.25,0.3320634682170906
179.0390600000028,0.44051091291043615
140.8203100000028,0.2573218482852665
322.28125,-0.2967280237750045
174.83984000000055,0.61223610319435
192.83007999999973,0.6124275484325324
190.5898500000003,0.359623848961856
190.5898500000003,0.0
190.5898500000003,0.0
190.5898500000003,0.0
190.5898500000003,0.0
107.20117000000027,0.2807127557279732
314.69922000000224,-0.19796248100679723
213.43944999999803,0.08531069425648842
455.0410200000006,1.551998423639644
326.16993,1.0695448270325347
339.3886700000003,0.4416474186091472
107.58984000000055,0.0
173.2890600000028,0.4974774595631721
173.2890600000028,0.0
166.39062999999805,-0.2264057374628028
127.61132999999973,0.40679263646913166
353.28905999999915,-0.13762082034843465
201.28125,-0.4503775884934087
133.74022999999943,0.5213282466128968
209.53905999999915,0.7174534349536339
176.5,0.032034579535965585
156.17969000000085,-0.17732793986174977
152.29882999999973,0.4262538637279374
197.58984000000055,-0.24846911095659016
94.86132999999973,0.04371831789023963
277.76952999999776,-0.6985813900981457
153.16993000000002,0.4388332503006428
170.96094000000085,0.5952020120369075
170.08007999999973,0.4512140877027496
142.7695300000014,0.163061351765303
173.58006999999998,0.5786229193676121
206.24023999999918,0.04151099499080785
168.43944999999803,0.16696746230285495
174.45897999999943,-0.45646073881555604
140.43945999999778,-0.007596234699071741
175.5195300000014,0.5208717433556034
358.25,-0.2049811973213478
176.20117000000027,0.2799268341502429
210.61132999999973,0.011467395657571178
303.72070000000167,-0.6122370317947134
305.6796899999972,1.0376759819545802
222.44922000000224,0.43501128328927907
222.44922000000224,0.0
316.5996099999975,-0.5137377711799654
400.6386700000003,-0.9297282498441978
500.63084999999774,-0.06658880952583689
301.23047000000224,0.3423497067968624
416.0097599999972,-0.2295674962688476
329.9199200000003,-0.3851245199295785
256.7910200000006,0.1916125715895415
312.6113299999997,-0.3139817149349697
300.35937999999805,-0.5691716636503003
219.91993000000002,0.1431938234290691
266.5097700000006,-0.4694321999774867
219.3398399999969,0.543177771258637
345.1992199999986,1.1856219737328682
215.4492199999986,-0.006978836351352519
276.91991999999664,-0.2406065237427468
369.7089899999992,-1.1436522228074608
369.7089899999992,0.0
444.7988299999997,-0.6683363811711911
242.6796899999972,0.46248392002951033
221.85937999999805,-0.06375905118477192
211.95117000000027,-0.17776931207265428
786.8007800000014,2.5195128907157263
420.5214899999992,1.3338547836088506
256.0605400000022,0.2714019365683853
286.1601599999958,0.03823411537317867
229.76954000000114,0.619362964406702
274.58984000000055,0.8176839025677782
173.38280999999552,0.14570934115829098
495.1406300000017,-1.0941222323714508
192.89844000000448,0.5736173620680606
313.71875,-0.5605875104223662
367.66015999999945,0.7592910443057759
298.2265599999955,0.020665194527087823
385.12109999999666,-0.5788585808620574
225.94922000000224,0.26161430341102215
213.19922000000224,0.4762733565061215
144.6484399999972,0.04002611583494616
127.98047000000224,0.1265482265815241
348.91796999999497,-0.5355491261488059
